"Input data file for Frame3dd (N, m/1.000, kg) 2015-11-23 16:36:01.068244",,,,,,,,,,,,
,,,,,,,,,,,,
528,,#number of nodes,,,,,,,,,,
,,,,,,,,,,,,
42,-1.857926131820439,-0.01972613182043903,0.65310647670994271,0.0,,,,,,,,
43,-1.716526131820439,-0.161126131820439,0.65310647670994282,0.0,,,,,,,,
44,-1.7981626746601895,-0.24276267466018964,0.8163819180547669,0.0,,,,,,,,
45,-1.9395626746601895,-0.10136267466018961,0.81638191805476701,0.0,,,,,,,,
46,-1.9096821239127264,-0.21288212391272643,0.65310765454260433,0.0,,,,,,,,
47,-2.0212015731652633,-0.18300157316526322,0.48983339103044166,0.0,,,,,,,,
48,-1.8798015731652633,-0.32440157316526319,0.48983339103044171,0.0,,,,,,,,
49,-1.9614381160050138,-0.40603811600501372,0.65310883237526585,0.0,,,,,,,,
50,-2.1028381160050138,-0.2646381160050138,0.65310883237526596,0.0,,,,,,,,
51,-2.0729575652575507,-0.37615756525755051,0.48983456886310317,0.0,,,,,,,,
52,-2.1844770145100876,-0.3462770145100873,0.32656030535094049,0.0,,,,,,,,
53,-2.0430770145100876,-0.48767701451008727,0.32656030535094049,0.0,,,,,,,,
54,-2.1247135573498381,-0.5693135573498378,0.48983574669576468,0.0,,,,,,,,
55,-2.2661135573498381,-0.42791355734983788,0.48983574669576468,0.0,,,,,,,,
56,-2.236233006602375,-0.5394330066023747,0.32656148318360201,0.0,,,,,,,,
57,-2.3477524558549114,-0.50955245585491149,0.16328721967143944,0.0,,,,,,,,
58,-2.2063524558549115,-0.65095245585491157,0.16328721967143944,0.0,,,,,,,,
59,-2.287988998694662,-0.7325889986946621,0.32656266101626363,0.0,,,,,,,,
60,-2.429388998694662,-0.59118899869466213,0.32656266101626363,0.0,,,,,,,,
61,-2.3995084479471989,-0.702708447947199,0.16328839750410085,0.0,,,,,,,,
62,-2.5110278971997357,-0.67282789719973568,1.4133991938267143e-05,0.0,,,,,,,,
63,-2.3696278971997358,-0.81422789719973565,1.4133991938267143e-05,0.0,,,,,,,,
64,-2.4512644400394863,-0.89586444003948618,0.16328957533676247,0.0,,,,,,,,
65,-2.5926644400394863,-0.75446444003948621,0.16328957533676247,0.0,,,,,,,,
66,-2.5627838892920232,-0.86598388929202308,1.5311824599892332e-05,0.0,,,,,,,,
67,0.0080074650679620857,-0.41619253493203795,0.16327544134482419,0.0,,,,,,,,
68,-0.021873085679501109,-0.30467308567950113,0.32654970485698681,0.0,,,,,,,,
69,-0.073629077771788481,-0.49782907777178842,0.32655088268964833,0.0,,,,,,,,
70,-0.21502907777178848,-0.35642907777178851,0.32655088268964838,0.0,,,,,,,,
71,-0.18514852702432527,-0.46794852702432532,0.1632766191774857,0.0,,,,,,,,
72,-0.24490962851925169,-0.24490962851925169,0.489825146201811,0.0,,,,,,,,
73,-0.29666562061153906,-0.43806562061153898,0.48982632403447252,0.0,,,,,,,,
74,-0.43806562061153903,-0.29666562061153906,0.48982632403447252,0.0,,,,,,,,
75,-0.40818506986407588,-0.40818506986407588,0.32655206052230989,0.0,,,,,,,,
76,-0.46794617135900218,-0.18514617135900227,0.65310058754663514,0.0,,,,,,,,
77,-0.5197021634512895,-0.37830216345128953,0.65310176537929665,0.0,,,,,,,,
78,-0.66110216345128958,-0.23690216345128962,0.65310176537929665,0.0,,,,,,,,
79,-0.63122161270382637,-0.34842161270382643,0.48982750186713409,0.0,,,,,,,,
80,-0.69098271419875279,-0.12538271419875283,0.81637602889145933,0.0,,,,,,,,
81,-0.74273870629104022,-0.31853870629104009,0.81637720672412084,0.0,,,,,,,,
82,-0.88413870629104008,-0.1771387062910402,0.81637720672412084,0.0,,,,,,,,
83,-0.85425815554357698,-0.28865815554357699,0.65310294321195828,0.0,,,,,,,,
84,-0.91401925703850329,-0.065619257038503409,0.97965147023628341,0.0,,,,,,,,
85,-0.96577524913079071,-0.2587752491307907,0.97965264806894492,0.0,,,,,,,,
86,-1.1071752491307907,-0.11737524913079078,0.97965264806894503,0.0,,,,,,,,
87,-1.0772946983833274,-0.2288946983833276,0.81637838455678235,0.0,,,,,,,,
88,-1.1370557998782538,-0.0058557998782539644,1.1429269115811076,0.0,,,,,,,,
89,-1.1888117919705412,-0.19901179197054125,1.142928089413769,0.0,,,,,,,,
90,-1.3302117919705414,-0.057611791970541282,1.1429280894137692,0.0,,,,,,,,
91,-1.3003312412230779,-0.16913124122307815,0.97965382590160655,0.0,,,,,,,,
92,-1.3600923427180045,0.053907657281995536,1.3062023529259317,0.0,,,,,,,,
93,-1.4118483348102919,-0.13924833481029175,1.3062035307585933,0.0,,,,,,,,
94,-1.5532483348102919,0.0021516651897081074,1.3062035307585933,0.0,,,,,,,,
95,-1.5233677840628286,-0.10936778406282865,1.1429292672464306,0.0,,,,,,,,
96,-1.4934872333153655,-0.22088723331536542,0.97965500373426806,0.0,,,,,,,,
97,-1.575123776155116,-0.30252377615511594,1.142930445079092,0.0,,,,,,,,
98,-1.716523776155116,-0.16112377615511603,1.1429304450790922,0.0,,,,,,,,
99,-1.6866432254076529,-0.27264322540765273,0.97965618156692957,0.0,,,,,,,,
100,-1.6567626746601896,-0.38416267466018961,0.81638191805476701,0.0,,,,,,,,
101,-1.7383992174999401,-0.46579921749994013,0.97965735939959109,0.0,,,,,,,,
102,-1.8797992174999401,-0.32439921749994022,0.9796573593995912,0.0,,,,,,,,
103,-1.849918666752477,-0.43591866675247704,0.81638309588742841,0.0,,,,,,,,
104,-1.8200381160050139,-0.5474381160050138,0.65310883237526585,0.0,,,,,,,,
105,-1.9016746588447644,-0.62907465884476421,0.81638427372009004,0.0,,,,,,,,
106,-2.0430746588447644,-0.48767465884476441,0.81638427372009004,0.0,,,,,,,,
107,-2.0131941080973013,-0.59919410809730111,0.65311001020792736,0.0,,,,,,,,
108,-1.9833135573498379,-0.71071355734983799,0.48983574669576468,0.0,,,,,,,,
109,-2.0649501001895887,-0.79235010018958851,0.65311118804058876,0.0,,,,,,,,
110,-2.2063501001895887,-0.65095010018958854,0.65311118804058887,0.0,,,,,,,,
111,-2.1764695494421256,-0.76246954944212542,0.4898369245284262,0.0,,,,,,,,
112,-2.146588998694662,-0.87398899869466207,0.32656266101626363,0.0,,,,,,,,
113,-2.2282255415344125,-0.95562554153441259,0.48983810236108771,0.0,,,,,,,,
114,-2.3696255415344125,-0.81422554153441262,0.48983810236108782,0.0,,,,,,,,
115,-2.3397449907869494,-0.9257449907869495,0.32656383884892504,0.0,,,,,,,,
116,-2.3098644400394863,-1.0372644400394861,0.16328957533676247,0.0,,,,,,,,
117,-2.3915009828792368,-1.1189009828792367,0.32656501668158666,0.0,,,,,,,,
118,-2.5329009828792368,-0.9775009828792367,0.32656501668158666,0.0,,,,,,,,
119,-2.5030204321317737,-1.0890204321317736,0.16329075316942399,0.0,,,,,,,,
120,0.067770922228211503,-0.63922907777178839,0.32655088268964838,0.0,,,,,,,,
121,0.037890371480748308,-0.52770962851925163,0.489825146201811,0.0,,,,,,,,
122,-0.013865620611539023,-0.72086562061153903,0.48982632403447252,0.0,,,,,,,,
123,-0.15526562061153903,-0.57946562061153895,0.48982632403447257,0.0,,,,,,,,
124,-0.12538506986407585,-0.69098506986407582,0.32655206052230989,0.0,,,,,,,,
125,-0.18514617135900227,-0.46794617135900218,0.65310058754663514,0.0,,,,,,,,
126,-0.23690216345128962,-0.66110216345128958,0.65310176537929665,0.0,,,,,,,,
127,-0.37830216345128959,-0.5197021634512895,0.65310176537929665,0.0,,,,,,,,
128,-0.34842161270382643,-0.63122161270382637,0.48982750186713409,0.0,,,,,,,,
129,-0.40818271419875274,-0.40818271419875274,0.81637602889145933,0.0,,,,,,,,
130,-0.45993870629104011,-0.60133870629104014,0.81637720672412084,0.0,,,,,,,,
131,-0.60133870629104025,-0.45993870629104006,0.81637720672412095,0.0,,,,,,,,
132,-0.57145815554357693,-0.57145815554357693,0.65310294321195828,0.0,,,,,,,,
133,-0.63121925703850335,-0.34841925703850329,0.97965147023628352,0.0,,,,,,,,
134,-0.68297524913079066,-0.54157524913079069,0.97965264806894503,0.0,,,,,,,,
135,-0.82437524913079074,-0.40017524913079061,0.97965264806894503,0.0,,,,,,,,
136,-0.79449469838332754,-0.51169469838332748,0.81637838455678235,0.0,,,,,,,,
137,-0.85425579987825384,-0.2886557998782539,1.1429269115811076,0.0,,,,,,,,
138,-0.90601179197054116,-0.4818117919705413,1.142928089413769,0.0,,,,,,,,
139,-1.0474117919705412,-0.34041179197054122,1.1429280894137692,0.0,,,,,,,,
140,-1.0175312412230779,-0.4519312412230781,0.97965382590160643,0.0,,,,,,,,
141,-1.0772923427180043,-0.22889234271800446,1.3062023529259317,0.0,,,,,,,,
142,-1.1290483348102918,-0.42204833481029186,1.3062035307585931,0.0,,,,,,,,
143,-1.270448334810292,-0.28064833481029172,1.3062035307585933,0.0,,,,,,,,
144,-1.2405677840628284,-0.39216778406282865,1.1429292672464306,0.0,,,,,,,,
145,-1.3003288855577551,-0.16912888555775496,1.4694777942707558,0.0,,,,,,,,
146,-1.3520848776500425,-0.36228487765004236,1.4694789721034174,0.0,,,,,,,,
147,-1.4934848776500425,-0.22088487765004233,1.4694789721034174,0.0,,,,,,,,
148,-1.4636043269025794,-0.33240432690257915,1.3062047085912547,0.0,,,,,,,,
149,-1.433723776155116,-0.44392377615511591,1.142930445079092,0.0,,,,,,,,
150,-1.5153603189948666,-0.52556031899486655,1.3062058864239163,0.0,,,,,,,,
151,-1.6567603189948665,-0.38416031899486652,1.3062058864239163,0.0,,,,,,,,
152,-1.6268797682474034,-0.49567976824740323,1.1429316229117537,0.0,,,,,,,,
153,-1.5969992174999401,-0.6071992174999401,0.97965735939959109,0.0,,,,,,,,
154,-1.6786357603396906,-0.68883576033969085,1.1429328007444153,0.0,,,,,,,,
155,-1.8200357603396906,-0.54743576033969066,1.1429328007444153,0.0,,,,,,,,
156,-1.7901552095922275,-0.65895520959222753,0.9796585372322526,0.0,,,,,,,,
157,-1.7602746588447644,-0.77047465884476418,0.81638427372009004,0.0,,,,,,,,
158,-1.8419112016845149,-0.85211120168451493,0.97965971506491412,0.0,,,,,,,,
159,-1.9833112016845149,-0.71071120168451474,0.97965971506491423,0.0,,,,,,,,
160,-1.9534306509370518,-0.82223065093705161,0.81638545155275155,0.0,,,,,,,,
161,-1.9235501001895885,-0.93375010018958848,0.65311118804058887,0.0,,,,,,,,
162,-2.0051866430293392,-1.015386643029339,0.81638662938541307,0.0,,,,,,,,
163,-2.1465866430293392,-0.87398664302933904,0.81638662938541307,0.0,,,,,,,,
164,-2.1167060922818761,-0.98550609228187591,0.65311236587325039,0.0,,,,,,,,
165,-2.0868255415344126,-1.0970255415344126,0.48983810236108782,0.0,,,,,,,,
166,-2.1684620843741631,-1.1786620843741633,0.65311354370591201,0.0,,,,,,,,
167,-2.3098620843741631,-1.0372620843741631,0.65311354370591201,0.0,,,,,,,,
168,-2.2799815336267,-1.1487815336267,0.48983928019374923,0.0,,,,,,,,
169,-2.2501009828792369,-1.2603009828792366,0.32656501668158666,0.0,,,,,,,,
170,-2.3317375257189874,-1.3419375257189874,0.48984045802641074,0.0,,,,,,,,
171,-2.4731375257189874,-1.2005375257189872,0.48984045802641085,0.0,,,,,,,,
172,-2.4432569749715243,-1.3120569749715241,0.32656619451424818,0.0,,,,,,,,
173,0.12753437938846096,-0.862265620611539,0.48982632403447257,0.0,,,,,,,,
174,0.097653828640997753,-0.75074617135900223,0.65310058754663514,0.0,,,,,,,,
175,0.045897836548710408,-0.94390216345128952,0.65310176537929665,0.0,,,,,,,,
176,-0.09550216345128959,-0.80250216345128955,0.65310176537929676,0.0,,,,,,,,
177,-0.06562161270382641,-0.91402161270382642,0.48982750186713409,0.0,,,,,,,,
178,-0.12538271419875283,-0.69098271419875279,0.81637602889145933,0.0,,,,,,,,
179,-0.17713870629104017,-0.88413870629104008,0.81637720672412084,0.0,,,,,,,,
180,-0.31853870629104014,-0.74273870629104011,0.81637720672412095,0.0,,,,,,,,
181,-0.28865815554357699,-0.85425815554357698,0.65310294321195828,0.0,,,,,,,,
182,-0.34841925703850329,-0.63121925703850335,0.97965147023628352,0.0,,,,,,,,
183,-0.40017524913079067,-0.82437524913079063,0.97965264806894503,0.0,,,,,,,,
184,-0.5415752491307908,-0.68297524913079066,0.97965264806894503,0.0,,,,,,,,
185,-0.51169469838332748,-0.79449469838332754,0.81637838455678235,0.0,,,,,,,,
186,-0.5714557998782539,-0.5714557998782539,1.1429269115811076,0.0,,,,,,,,
187,-0.62321179197054133,-0.76461179197054119,1.1429280894137692,0.0,,,,,,,,
188,-0.7646117919705413,-0.62321179197054122,1.1429280894137692,0.0,,,,,,,,
189,-0.73473124122307809,-0.73473124122307809,0.97965382590160666,0.0,,,,,,,,
190,-0.7944923427180044,-0.51169234271800446,1.3062023529259317,0.0,,,,,,,,
191,-0.84624833481029182,-0.70484833481029185,1.3062035307585931,0.0,,,,,,,,
192,-0.98764833481029179,-0.56344833481029188,1.3062035307585933,0.0,,,,,,,,
193,-0.95776778406282859,-0.67496778406282876,1.1429292672464306,0.0,,,,,,,,
194,-1.0175288855577549,-0.45192888555775507,1.4694777942707558,0.0,,,,,,,,
195,-1.0692848776500423,-0.64508487765004241,1.4694789721034174,0.0,,,,,,,,
196,-1.2106848776500425,-0.50368487765004233,1.4694789721034174,0.0,,,,,,,,
197,-1.180804326902579,-0.61520432690257931,1.3062047085912547,0.0,,,,,,,,
198,-1.2405654283975056,-0.39216542839750557,1.6327532356155801,0.0,,,,,,,,
199,-1.292321420489793,-0.58532142048979285,1.6327544134482417,0.0,,,,,,,,
200,-1.433721420489793,-0.44392142048979294,1.6327544134482417,0.0,,,,,,,,
201,-1.4038408697423299,-0.55544086974232976,1.469480149936079,0.0,,,,,,,,
202,-1.3739603189948666,-0.66696031899486652,1.3062058864239163,0.0,,,,,,,,
203,-1.4555968618346171,-0.74859686183461704,1.4694813277687404,0.0,,,,,,,,
204,-1.5969968618346171,-0.60719686183461707,1.4694813277687406,0.0,,,,,,,,
205,-1.567116311087154,-0.71871631108715395,1.306207064256578,0.0,,,,,,,,
206,-1.5372357603396909,-0.83023576033969082,1.1429328007444153,0.0,,,,,,,,
207,-1.6188723031794414,-0.91187230317944135,1.3062082420892394,0.0,,,,,,,,
208,-1.7602723031794414,-0.77047230317944138,1.3062082420892394,0.0,,,,,,,,
209,-1.7303917524319781,-0.88199175243197803,1.1429339785770767,0.0,,,,,,,,
210,-1.700511201684515,-0.9935112016845149,0.97965971506491423,0.0,,,,,,,,
211,-1.7821477445242655,-1.0751477445242654,1.1429351564097381,0.0,,,,,,,,
212,-1.9235477445242655,-0.93374774452426546,1.1429351564097383,0.0,,,,,,,,
213,-1.8936671937768024,-1.0452671937768021,0.97966089289757574,0.0,,,,,,,,
214,-1.8637866430293391,-1.156786643029339,0.81638662938541307,0.0,,,,,,,,
215,-1.9454231858690896,-1.2384231858690895,0.97966207073023714,0.0,,,,,,,,
216,-2.0868231858690898,-1.0970231858690895,0.97966207073023726,0.0,,,,,,,,
217,-2.0569426351216267,-1.2085426351216264,0.81638780721807458,0.0,,,,,,,,
218,-2.0270620843741631,-1.3200620843741633,0.65311354370591201,0.0,,,,,,,,
219,-2.1086986272139137,-1.4016986272139138,0.81638898505073609,0.0,,,,,,,,
220,-2.2500986272139136,-1.2602986272139138,0.8163889850507362,0.0,,,,,,,,
221,-2.2202180764664505,-1.3718180764664507,0.65311472153857342,0.0,,,,,,,,
222,-2.1903375257189874,-1.4833375257189874,0.48984045802641085,0.0,,,,,,,,
223,-2.271974068558738,-1.5649740685587379,0.65311589937123493,0.0,,,,,,,,
224,-2.4133740685587379,-1.4235740685587379,0.65311589937123504,0.0,,,,,,,,
225,-2.3834935178112748,-1.5350935178112748,0.48984163585907237,0.0,,,,,,,,
226,0.18729783654871035,-1.0853021634512896,0.65310176537929665,0.0,,,,,,,,
227,0.15741728580124717,-0.97378271419875273,0.81637602889145922,0.0,,,,,,,,
228,0.1056612937089598,-1.1669387062910401,0.81637720672412084,0.0,,,,,,,,
229,-0.035738706291040201,-1.0255387062910402,0.81637720672412084,0.0,,,,,,,,
230,-0.0058581555435769928,-1.1370581555435768,0.65310294321195816,0.0,,,,,,,,
231,-0.065619257038503409,-0.91401925703850329,0.97965147023628341,0.0,,,,,,,,
232,-0.11737524913079078,-1.1071752491307907,0.97965264806894503,0.0,,,,,,,,
233,-0.25877524913079075,-0.96577524913079071,0.97965264806894503,0.0,,,,,,,,
234,-0.22889469838332757,-1.0772946983833274,0.81637838455678235,0.0,,,,,,,,
235,-0.2886557998782539,-0.85425579987825384,1.1429269115811076,0.0,,,,,,,,
236,-0.34041179197054128,-1.0474117919705412,1.1429280894137692,0.0,,,,,,,,
237,-0.48181179197054136,-0.90601179197054127,1.142928089413769,0.0,,,,,,,,
238,-0.45193124122307804,-1.0175312412230779,0.97965382590160655,0.0,,,,,,,,
239,-0.51169234271800446,-0.7944923427180044,1.3062023529259317,0.0,,,,,,,,
240,-0.56344833481029188,-0.98764833481029179,1.3062035307585933,0.0,,,,,,,,
241,-0.70484833481029185,-0.84624833481029182,1.3062035307585931,0.0,,,,,,,,
242,-0.67496778406282865,-0.95776778406282848,1.1429292672464306,0.0,,,,,,,,
243,-0.73472888555775495,-0.73472888555775495,1.4694777942707558,0.0,,,,,,,,
244,-0.78648487765004238,-0.92788487765004235,1.4694789721034174,0.0,,,,,,,,
245,-0.92788487765004235,-0.78648487765004238,1.4694789721034174,0.0,,,,,,,,
246,-0.89800432690257914,-0.89800432690257903,1.3062047085912547,0.0,,,,,,,,
247,-0.95776542839750545,-0.67496542839750551,1.6327532356155801,0.0,,,,,,,,
248,-1.0095214204897929,-0.86812142048979291,1.6327544134482417,0.0,,,,,,,,
249,-1.1509214204897931,-0.72672142048979294,1.6327544134482417,0.0,,,,,,,,
250,-1.1210408697423297,-0.83824086974232959,1.469480149936079,0.0,,,,,,,,
251,-1.1808019712372562,-0.61520197123725606,1.7960286769604041,0.0,,,,,,,,
252,-1.2325579633295436,-0.80835796332954346,1.7960298547930658,0.0,,,,,,,,
253,-1.3739579633295436,-0.66695796332954349,1.7960298547930658,0.0,,,,,,,,
254,-1.3440774125820805,-0.77847741258208014,1.6327555912809031,0.0,,,,,,,,
255,-1.3141968618346171,-0.88999686183461701,1.4694813277687404,0.0,,,,,,,,
256,-1.3958334046743677,-0.97163340467436754,1.6327567691135645,0.0,,,,,,,,
257,-1.5372334046743676,-0.83023340467436757,1.6327567691135645,0.0,,,,,,,,
258,-1.5073528539269045,-0.94175285392690444,1.4694825056014018,0.0,,,,,,,,
259,-1.4774723031794414,-1.0532723031794413,1.3062082420892394,0.0,,,,,,,,
260,-1.559108846019192,-1.1349088460191918,1.4694836834340634,0.0,,,,,,,,
261,-1.7005088460191919,-0.99350884601919187,1.4694836834340634,0.0,,,,,,,,
262,-1.6706282952717286,-1.1050282952717285,1.3062094199219008,0.0,,,,,,,,
263,-1.6407477445242655,-1.2165477445242654,1.1429351564097381,0.0,,,,,,,,
264,-1.7223842873640161,-1.2981842873640159,1.3062105977545624,0.0,,,,,,,,
265,-1.863784287364016,-1.156784287364016,1.3062105977545624,0.0,,,,,,,,
266,-1.8339037366165529,-1.2683037366165526,1.1429363342423997,0.0,,,,,,,,
267,-1.8040231858690896,-1.3798231858690895,0.97966207073023714,0.0,,,,,,,,
268,-1.8856597287088401,-1.46145972870884,1.1429375120750613,0.0,,,,,,,,
269,-2.0270597287088403,-1.32005972870884,1.1429375120750613,0.0,,,,,,,,
270,-1.997179177961377,-1.4315791779613769,0.97966324856289866,0.0,,,,,,,,
271,-1.9672986272139139,-1.5430986272139138,0.81638898505073609,0.0,,,,,,,,
272,-2.0489351700536647,-1.6247351700536643,0.97966442639556028,0.0,,,,,,,,
273,-2.1903351700536646,-1.4833351700536643,0.97966442639556028,0.0,,,,,,,,
274,-2.1604546193062015,-1.5948546193062012,0.8163901628833975,0.0,,,,,,,,
275,-2.130574068558738,-1.7063740685587376,0.65311589937123493,0.0,,,,,,,,
276,-2.2122106113984885,-1.7880106113984882,0.81639134071605912,0.0,,,,,,,,
277,-2.3536106113984885,-1.6466106113984882,0.81639134071605912,0.0,,,,,,,,
278,-2.3237300606510254,-1.7581300606510251,0.65311707720389645,0.0,,,,,,,,
279,0.24706129370895979,-1.3083387062910401,0.81637720672412084,0.0,,,,,,,,
280,0.21718074296149661,-1.1968192570385032,0.97965147023628341,0.0,,,,,,,,
281,0.1654247508692093,-1.3899752491307908,0.97965264806894503,0.0,,,,,,,,
282,0.024024750869209244,-1.2485752491307907,0.97965264806894503,0.0,,,,,,,,
283,0.053905301616672452,-1.3600946983833273,0.81637838455678224,0.0,,,,,,,,
284,-0.0058557998782539644,-1.1370557998782538,1.1429269115811076,0.0,,,,,,,,
285,-0.057611791970541282,-1.3302117919705414,1.1429280894137692,0.0,,,,,,,,
286,-0.19901179197054131,-1.1888117919705412,1.142928089413769,0.0,,,,,,,,
287,-0.16913124122307813,-1.3003312412230779,0.97965382590160643,0.0,,,,,,,,
288,-0.22889234271800446,-1.0772923427180043,1.3062023529259317,0.0,,,,,,,,
289,-0.28064833481029178,-1.270448334810292,1.3062035307585933,0.0,,,,,,,,
290,-0.42204833481029191,-1.1290483348102918,1.3062035307585933,0.0,,,,,,,,
291,-0.39216778406282859,-1.2405677840628284,1.1429292672464304,0.0,,,,,,,,
292,-0.45192888555775507,-1.0175288855577549,1.4694777942707558,0.0,,,,,,,,
293,-0.50368487765004244,-1.2106848776500425,1.4694789721034174,0.0,,,,,,,,
294,-0.64508487765004241,-1.0692848776500423,1.4694789721034174,0.0,,,,,,,,
295,-0.6152043269025792,-1.180804326902579,1.3062047085912547,0.0,,,,,,,,
296,-0.67496542839750551,-0.95776542839750545,1.6327532356155801,0.0,,,,,,,,
297,-0.72672142048979294,-1.1509214204897931,1.6327544134482417,0.0,,,,,,,,
298,-0.86812142048979291,-1.0095214204897929,1.6327544134482417,0.0,,,,,,,,
299,-0.8382408697423297,-1.1210408697423295,1.4694801499360788,0.0,,,,,,,,
300,-0.898001971237256,-0.898001971237256,1.7960286769604041,0.0,,,,,,,,
301,-0.94975796332954343,-1.0911579633295436,1.7960298547930658,0.0,,,,,,,,
302,-1.0911579633295436,-0.94975796332954343,1.7960298547930658,0.0,,,,,,,,
303,-1.0612774125820803,-1.0612774125820801,1.6327555912809029,0.0,,,,,,,,
304,-1.1210385140770067,-0.83823851407700656,1.9593041183052282,0.0,,,,,,,,
305,-1.1727945061692941,-1.0313945061692942,1.9593052961378898,0.0,,,,,,,,
306,-1.3141945061692941,-0.88999450616929399,1.9593052961378898,0.0,,,,,,,,
307,-1.284313955421831,-1.0015139554218306,1.7960310326257272,0.0,,,,,,,,
308,-1.2544334046743677,-1.1130334046743675,1.6327567691135645,0.0,,,,,,,,
309,-1.3360699475141182,-1.1946699475141183,1.7960322104583888,0.0,,,,,,,,
310,-1.4774699475141182,-1.0532699475141181,1.7960322104583888,0.0,,,,,,,,
311,-1.4475893967666551,-1.1647893967666549,1.6327579469462261,0.0,,,,,,,,
312,-1.417708846019192,-1.2763088460191918,1.4694836834340634,0.0,,,,,,,,
313,-1.4993453888589423,-1.3579453888589423,1.6327591247788877,0.0,,,,,,,,
314,-1.6407453888589425,-1.2165453888589424,1.6327591247788877,0.0,,,,,,,,
315,-1.6108648381114792,-1.328064838111479,1.4694848612667251,0.0,,,,,,,,
316,-1.5809842873640161,-1.4395842873640159,1.3062105977545624,0.0,,,,,,,,
317,-1.6626208302037666,-1.5212208302037666,1.4694860390993867,0.0,,,,,,,,
318,-1.8040208302037666,-1.3798208302037664,1.4694860390993867,0.0,,,,,,,,
319,-1.7741402794563035,-1.4913402794563031,1.306211775587224,0.0,,,,,,,,
320,-1.7442597287088402,-1.60285972870884,1.1429375120750613,0.0,,,,,,,,
321,-1.8258962715485907,-1.6844962715485909,1.3062129534198854,0.0,,,,,,,,
322,-1.9672962715485907,-1.5430962715485905,1.3062129534198854,0.0,,,,,,,,
